,COD,CODs,TSS,NH4,PO4
2024-07-08 19:00:00,1.0814824412142219,1.096132471087067,1.0814824412142219,1.096132471087067,1.096132471087067
2024-07-08 19:05:00,1.0938759289402944,1.1243383598547245,1.0938759289402944,1.1243383598547245,1.1243383598547245
2024-07-08 19:10:00,0.9207438279902274,0.7303132968988599,0.9207438279902274,0.7303132968988599,0.7303132968988599
2024-07-08 19:15:00,1.0518946828900142,1.0287947661066303,1.0518946828900142,1.0287947661066303,1.0287947661066303
2024-07-08 19:20:00,1.0603601047673676,1.0480609124184233,1.0603601047673676,1.0480609124184233,1.0480609124184233
2024-07-08 19:25:00,1.063431369741842,1.0550506928709258,1.063431369741842,1.0550506928709258,1.0550506928709258
2024-07-08 19:30:00,1.0650184793143322,1.0586627379266178,1.0650184793143322,1.0586627379266178,1.0586627379266178
2024-07-08 19:35:00,1.0659875518974662,1.0608682150361937,1.0659875518974662,1.0608682150361937,1.0608682150361937
2024-07-08 19:40:00,1.0666409915247046,1.0623553545605662,1.0666409915247046,1.0623553545605662,1.0623553545605662
2024-07-08 19:45:00,1.067111407739819,1.0634259577459877,1.067111407739819,1.0634259577459877,1.0634259577459877
2024-07-08 19:50:00,1.067466249719463,1.0642335297248489,1.067466249719463,1.0642335297248489,1.0642335297248489
2024-07-08 19:55:00,1.067743450025987,1.0648643998386527,1.067743450025987,1.0648643998386527,1.0648643998386527
2024-07-08 20:00:00,1.065993689710514,1.0614262667150998,1.065993689710514,1.0614262667150998,1.0614262667150998
2024-07-08 20:05:00,1.0645580552991865,1.0586053648011347,1.0645580552991865,1.0586053648011347,1.0586053648011347
2024-07-08 20:10:00,1.06351398182587,1.056553847481711,1.06351398182587,1.056553847481711,1.056553847481711
2024-07-08 20:15:00,1.0626133953157082,1.054784270080834,1.0626133953157082,1.054784270080834,1.054784270080834
2024-07-08 20:20:00,1.061827254476833,1.053239568881468,1.061827254476833,1.053239568881468,1.053239568881468
2024-07-08 20:25:00,1.0611333582367886,1.0518761206273786,1.0611333582367886,1.0518761206273786,1.0518761206273786
2024-07-08 20:30:00,1.0605163705817193,1.050663791330069,1.0605163705817193,1.050663791330069,1.050663791330069
2024-07-08 20:35:00,1.0599651341330525,1.0495806576709543,1.0599651341330525,1.0495806576709543,1.0495806576709543
2024-07-08 20:40:00,1.0594688077695567,1.048605417750756,1.0594688077695567,1.048605417750756,1.048605417750756
2024-07-08 20:45:00,1.059019576141864,1.0477227150596162,1.059019576141864,1.0477227150596162,1.0477227150596162
2024-07-08 20:50:00,1.0586110398667983,1.0469199753431788,1.0586110398667983,1.0469199753431788,1.0469199753431788
2024-07-08 20:55:00,1.058237908746161,1.0461868038030842,1.058237908746161,1.0461868038030842,1.0461868038030842
2024-07-08 21:00:00,1.0578957714330508,1.0442685707367496,1.0578957714330508,1.0442685707367496,1.0442685707367496
2024-07-08 21:05:00,1.0575809202068016,1.0425033203240515,1.0575809202068016,1.0425033203240515,1.0425033203240515
2024-07-08 21:10:00,1.0573593368622696,1.0412609872544232,1.0573593368622696,1.0412609872544232,1.0412609872544232
2024-07-08 21:15:00,1.0571506678714835,1.0400910600272353,1.0571506678714835,1.0400910600272353,1.0400910600272353
2024-07-08 21:20:00,1.0569536862959694,1.0389866596677,1.0569536862959694,1.0389866596677,1.0389866596677
2024-07-08 21:25:00,1.0567672663950078,1.0379414745781332,1.0567672663950078,1.0379414745781332,1.0379414745781332
2024-07-08 21:30:00,1.056590580909338,1.036950866632242,1.056590580909338,1.036950866632242,1.036950866632242
2024-07-08 21:35:00,1.0564229952807318,1.0360112781047215,1.0564229952807318,1.0360112781047215,1.0360112781047215
2024-07-08 21:40:00,1.0562637210610728,1.035118288468522,1.0562637210610728,1.035118288468522,1.035118288468522
2024-07-08 21:45:00,1.0561121549053412,1.0342685149988622,1.0561121549053412,1.0342685149988622,1.0342685149988622
2024-07-08 21:50:00,1.0559677504865004,1.0334588946489884,1.0559677504865004,1.0334588946489884,1.0334588946489884
2024-07-08 21:55:00,1.0558300119154844,1.0326866471585563,1.0558300119154844,1.0326866471585563,1.0326866471585563
2024-07-08 22:00:00,1.0561496839174631,1.031498047289999,1.0561496839174631,1.031498047289999,1.031498047289999
2024-07-08 22:05:00,1.0564552506625566,1.03036189338598,1.0564552506625566,1.03036189338598,1.03036189338598
2024-07-08 22:10:00,1.0566223280170755,1.0297406687545116,1.0566223280170755,1.0297406687545116,1.0297406687545116
2024-07-08 22:15:00,1.0567853337270177,1.0291345832537104,1.0567853337270177,1.0291345832537104,1.0291345832537104
2024-07-08 22:20:00,1.0569444148384906,1.0285430901388422,1.0569444148384906,1.0285430901388422,1.0285430901388422
2024-07-08 22:25:00,1.0570997114011305,1.0279656686793501,1.0570997114011305,1.0279656686793501,1.0279656686793501
2024-07-08 22:30:00,1.0572513568793278,1.027401822629846,1.0572513568793278,1.027401822629846,1.027401822629846
2024-07-08 22:35:00,1.0573994785347842,1.0268510788076903,1.0573994785347842,1.0268510788076903,1.0268510788076903
2024-07-08 22:40:00,1.0575441977827074,1.0263129857685933,1.0575441977827074,1.0263129857685933,1.0263129857685933
2024-07-08 22:45:00,1.0576856305237388,1.0257871125724451,1.0576856305237388,1.0257871125724451,1.0257871125724451
2024-07-08 22:50:00,1.0578238874535224,1.0252730476322853,1.0578238874535224,1.0252730476322853,1.0252730476322853
2024-07-08 22:55:00,1.05795907435165,1.0247703976399474,1.05795907435165,1.0247703976399474,1.0247703976399474
2024-07-08 23:00:00,1.0580912923515704,1.0242787865624883,1.0580912923515704,1.0242787865624883,1.0242787865624883
2024-07-08 23:05:00,1.0582206381929082,1.0237978547040179,1.0582206381929082,1.0237978547040179,1.0237978547040179
2024-07-08 23:10:00,1.0583231628381788,1.023416649033399,1.0583231628381788,1.023416649033399,1.023416649033399
2024-07-08 23:15:00,1.0584239181847896,1.0230420219437675,1.0584239181847896,1.0230420219437675,1.0230420219437675
2024-07-08 23:20:00,1.0585229496409088,1.0226738045991224,1.0585229496409088,1.0226738045991224,1.0226738045991224
2024-07-08 23:25:00,1.0586203010740467,1.0223118338919122,1.0586203010740467,1.0223118338919122,1.0223118338919122
2024-07-08 23:30:00,1.058716014875849,1.021955952202127,1.058716014875849,1.021955952202127,1.021955952202127
2024-07-08 23:35:00,1.0588101320236445,1.0216060071684485,1.0588101320236445,1.0216060071684485,1.0216060071684485
2024-07-08 23:40:00,1.0589026921389406,1.0212618514707537,1.0589026921389406,1.0212618514707537,1.0212618514707537
2024-07-08 23:45:00,1.0589937335430384,1.0209233426233288,1.0589937335430384,1.0209233426233288,1.0209233426233288
2024-07-08 23:50:00,1.0590832933099323,1.0205903427781775,1.0590832933099323,1.0205903427781775,1.0205903427781775
2024-07-08 23:55:00,1.0591714073166487,1.0202627185378537,1.0591714073166487,1.0202627185378537,1.0202627185378537
2024-07-09 00:00:00,1.058857767527098,1.0201004778829146,1.058857767527098,1.0201004778829146,1.0201004778829146
2024-07-09 00:05:00,1.0585491103790685,1.0199408146656943,1.0585491103790685,1.0199408146656943,1.0199408146656943
2024-07-09 00:10:00,1.058245318073098,1.0197836679504872,1.058245318073098,1.0197836679504872,1.0197836679504872
2024-07-09 00:15:00,1.0579462764940377,1.019628978707422,1.0579462764940377,1.019628978707422,1.019628978707422
2024-07-09 00:20:00,1.0576518750681319,1.0194766897385306,1.0576518750681319,1.0194766897385306,1.0194766897385306
2024-07-09 00:25:00,1.0573620066266962,1.0193267456072326,1.0573620066266962,1.0193267456072326,1.0193267456072326
2024-07-09 00:30:00,1.0570765672760494,1.0191790925710515,1.0570765672760494,1.0191790925710515,1.0191790925710515
2024-07-09 00:35:00,1.056795456273357,1.0190336785173923,1.056795456273357,1.0190336785173923,1.0190336785173923
2024-07-09 00:40:00,1.0565185759080853,1.0188904529022182,1.0565185759080853,1.0188904529022182,1.0188904529022182
2024-07-09 00:45:00,1.0562458313887637,1.0187493666914755,1.0562458313887637,1.0187493666914755,1.0187493666914755
2024-07-09 00:50:00,1.0559771307347863,1.0186103723051245,1.0559771307347863,1.0186103723051245,1.0186103723051245
2024-07-09 00:55:00,1.0557123846729892,1.01847342356364,1.0557123846729892,1.01847342356364,1.01847342356364
2024-07-09 01:00:00,1.0553054070068413,1.0182654258708974,1.0553054070068413,1.0182654258708974,1.0182654258708974
2024-07-09 01:05:00,1.054904332145495,1.0180604449770643,1.054904332145495,1.0180604449770643,1.0180604449770643
2024-07-09 01:10:00,1.0545090325921205,1.017858415721203,1.0545090325921205,1.017858415721203,1.017858415721203
2024-07-09 01:15:00,1.0541193844954408,1.0176592748055404,1.0541193844954408,1.0176592748055404,1.0176592748055404
2024-07-09 01:20:00,1.05373526752036,1.0174629607293497,1.05373526752036,1.0174629607293497,1.0174629607293497
2024-07-09 01:25:00,1.053356564724059,1.017269413725625,1.053356564724059,1.017269413725625,1.017269413725625
2024-07-09 01:30:00,1.0529831624372967,1.0170785757004173,1.0529831624372967,1.0170785757004173,1.0170785757004173
2024-07-09 01:35:00,1.0526149501506599,1.0168903901746984,1.0526149501506599,1.0168903901746984,1.0168903901746984
2024-07-09 01:40:00,1.052251820405522,1.016704802228633,1.052251820405522,1.016704802228633,1.016704802228633
2024-07-09 01:45:00,1.0518936686894882,1.0165217584481427,1.0518936686894882,1.0165217584481427,1.0165217584481427
2024-07-09 01:50:00,1.0515403933361107,1.0163412068736526,1.0515403933361107,1.0163412068736526,1.0163412068736526
2024-07-09 01:55:00,1.0511918954286716,1.0161630969509163,1.0511918954286716,1.0161630969509163,1.0161630969509163
2024-07-09 02:00:00,1.050646591704121,1.01592021714925,1.050646591704121,1.01592021714925,1.01592021714925
2024-07-09 02:05:00,1.0501085638871153,1.0156805780571223,1.0501085638871153,1.0156805780571223,1.0156805780571223
2024-07-09 02:10:00,1.0495776673206736,1.0154441152439095,1.0495776673206736,1.0154441152439095,1.0154441152439095
2024-07-09 02:15:00,1.0490537611572597,1.015210765975726,1.0490537611572597,1.015210765975726,1.015210765975726
2024-07-09 02:20:00,1.0485367082342036,1.0149804691599351,1.0485367082342036,1.0149804691599351,1.0149804691599351
2024-07-09 02:25:00,1.0480263749539798,1.0147531652918265,1.0480263749539798,1.0147531652918265,1.0147531652918265
2024-07-09 02:30:00,1.0475226311691226,1.0145287964033551,1.0475226311691226,1.0145287964033551,1.0145287964033551
2024-07-09 02:35:00,1.047025350071572,1.0143073060138572,1.047025350071572,1.0143073060138572,1.0143073060138572
2024-07-09 02:40:00,1.0465344080862504,1.0140886390826478,1.0465344080862504,1.0140886390826478,1.0140886390826478
2024-07-09 02:45:00,1.046049684768684,1.0138727419634221,1.046049684768684,1.0138727419634221,1.0138727419634221
2024-07-09 02:50:00,1.0455710627064891,1.0136595623603766,1.0455710627064891,1.0136595623603766,1.0136595623603766
2024-07-09 02:55:00,1.0450984274245563,1.0134490492859778,1.0450984274245563,1.0134490492859778,1.0134490492859778
2024-07-09 03:00:00,1.0444452079443034,1.013303306136795,1.0444452079443034,1.013303306136795,1.013303306136795
2024-07-09 03:05:00,1.04380005823321,1.0131593634752065,1.04380005823321,1.0131593634752065,1.0131593634752065
2024-07-09 03:10:00,1.0430129245627993,1.0129837420440926,1.0430129245627993,1.0129837420440926,1.0129837420440926
2024-07-09 03:15:00,1.0422376389859038,1.0128107641019022,1.0422376389859038,1.0128107641019022,1.0128107641019022
2024-07-09 03:20:00,1.0414739359909786,1.0126403704089928,1.0414739359909786,1.0126403704089928,1.0126403704089928
2024-07-09 03:25:00,1.040721557941015,1.0124725034826494,1.040721557941015,1.0124725034826494,1.0124725034826494
2024-07-09 03:30:00,1.0398962693226799,1.0122883691053737,1.0398962693226799,1.0122883691053737,1.0122883691053737
2024-07-09 03:35:00,1.0389816118891428,1.012084295193286,1.0389816118891428,1.012084295193286,1.012084295193286
2024-07-09 03:40:00,1.0379547277140861,1.011855181797187,1.0379547277140861,1.011855181797187,1.011855181797187
2024-07-09 03:45:00,1.03678250639533,1.0115936414853939,1.03678250639533,1.0115936414853939,1.0115936414853939
2024-07-09 03:50:00,1.035414293516155,1.0112883724911408,1.035414293516155,1.0112883724911408,1.0112883724911408
2024-07-09 03:55:00,1.0337666496792093,1.0109207582224495,1.0337666496792093,1.0109207582224495,1.0109207582224495
2024-07-09 04:00:00,1.030577691409602,1.0100130748993474,1.030577691409602,1.0100130748993474,1.0100130748993474
2024-07-09 04:05:00,1.0262194685070491,1.0087725800691982,1.0262194685070491,1.0087725800691982,1.0087725800691982
2024-07-09 04:10:00,1.0154951088585944,1.005720071512838,1.0154951088585944,1.005720071512838,1.005720071512838
2024-07-09 04:15:00,0.9899372927149297,0.9984454691106653,0.9899372927149297,0.9984454691106653,0.9984454691106653
2024-07-09 04:20:00,1.0251737711911657,1.0084749399201607,1.0251737711911657,1.0084749399201607,1.0084749399201607
2024-07-09 04:25:00,1.0379573537495719,1.0121135716352108,1.0379573537495719,1.0121135716352108,1.0121135716352108
2024-07-09 04:30:00,1.046037228277994,1.0144133719907387,1.046037228277994,1.0144133719907387,1.0144133719907387
2024-07-09 04:35:00,1.055062339012639,1.0169822179305121,1.055062339012639,1.0169822179305121,1.0169822179305121
2024-07-09 04:40:00,1.065195557366353,1.0198664680621863,1.065195557366353,1.0198664680621863,1.0198664680621863
2024-07-09 04:45:00,1.0766543123753751,1.0231280099030846,1.0766543123753751,1.0231280099030846,1.0231280099030846
2024-07-09 04:50:00,1.0897168982210377,1.0268460552101364,1.0897168982210377,1.0268460552101364,1.0268460552101364
2024-07-09 04:55:00,1.1047453744047526,1.0311236581294356,1.1047453744047526,1.0311236581294356,1.0311236581294356
2024-07-09 05:00:00,1.1262882492103348,1.0385385773261273,1.1262882492103348,1.0385385773261273,1.0385385773261273
2024-07-09 05:05:00,1.151647659254279,1.0472671234486204,1.151647659254279,1.0472671234486204,1.0472671234486204
2024-07-09 05:10:00,1.1944349153293137,1.0619942222832812,1.1944349153293137,1.0619942222832812,1.0619942222832812
2024-07-09 05:15:00,1.2511306373862583,1.081508525812604,1.2511306373862583,1.081508525812604,1.081508525812604
2024-07-09 05:20:00,1.3296569553079023,1.1085367802799153,1.3296569553079023,1.1085367802799153,1.1085367802799153
2024-07-09 05:25:00,1.44526266303577,1.1483275226582894,1.44526266303577,1.1483275226582894,1.1483275226582894
2024-07-09 05:30:00,1.632327454221989,1.212714022775367,1.632327454221989,1.212714022775367,1.212714022775367
2024-07-09 05:35:00,1.987668385284843,1.335020089857254,1.987668385284843,1.335020089857254,1.335020089857254
2024-07-09 05:40:00,2.920908956710903,1.65623550287193,2.920908956710903,1.65623550287193,1.65623550287193
2024-07-09 05:45:00,11.977517000690867,4.773461845607663,11.977517000690867,4.773461845607663,4.773461845607663
2024-07-09 05:50:00,-2.4824137957090233,-0.2035534976405452,-2.4824137957090233,-0.2035534976405452,-0.2035534976405452
2024-07-09 05:55:00,-0.6055909990075141,0.4424368592474048,-0.6055909990075141,0.4424368592474048,0.4424368592474048
2024-07-09 06:00:00,-0.09820011904129416,0.6148278196313193,-0.09820011904129416,0.6148278196313193,0.6148278196313193
2024-07-09 06:05:00,0.14003452070898822,0.6957703433637153,0.14003452070898822,0.6957703433637153,0.6957703433637153
2024-07-09 06:10:00,0.2969395164493316,0.7490803336940748,0.2969395164493316,0.7490803336940748,0.7490803336940748
2024-07-09 06:15:00,0.39365514032298954,0.7819404026113942,0.39365514032298954,0.7819404026113942,0.7819404026113942
2024-07-09 06:20:00,0.45921508438219344,0.8042150278861612,0.45921508438219344,0.8042150278861612,0.8042150278861612
2024-07-09 06:25:00,0.5065590398309127,0.8203005947941066,0.5065590398309127,0.8203005947941066,0.8203005947941066
2024-07-09 06:30:00,0.5423529649437224,0.8324619271509632,0.5423529649437224,0.8324619271509632,0.8324619271509632
2024-07-09 06:35:00,0.5703753833810234,0.8419828149268883,0.5703753833810234,0.8419828149268883,0.8419828149268883
2024-07-09 06:40:00,0.5929001476206358,0.8496358215003343,0.5929001476206358,0.8496358215003343,0.8496358215003343
2024-07-09 06:45:00,0.6114005910205736,0.8559215261339214,0.6114005910205736,0.8559215261339214,0.8559215261339214
2024-07-09 06:50:00,0.6268667617497954,0.861176307271591,0.6268667617497954,0.861176307271591,0.861176307271591
2024-07-09 06:55:00,0.6399885641895001,0.8656345666015562,0.6399885641895001,0.8656345666015562,0.8656345666015562
2024-07-09 07:00:00,0.6491479639527955,0.8673511290217081,0.6491479639527955,0.8673511290217081,0.8673511290217081
2024-07-09 07:05:00,0.6571017288763206,0.8688417435072946,0.6571017288763206,0.8688417435072946,0.8688417435072946
2024-07-09 07:10:00,0.6650407422211216,0.8703295934006228,0.6650407422211216,0.8703295934006228,0.8703295934006228
2024-07-09 07:15:00,0.6719240332237217,0.8716195904492702,0.6719240332237217,0.8716195904492702,0.8716195904492702
2024-07-09 07:20:00,0.6779536635171157,0.8727496030086659,0.6779536635171157,0.8727496030086659,0.8727496030086659
2024-07-09 07:25:00,0.6832848406533621,0.8737487185144577,0.6832848406533621,0.8737487185144577,0.8737487185144577
2024-07-09 07:30:00,0.6880322803619063,0.8746384358328654,0.6880322803619063,0.8746384358328654,0.8746384358328654
2024-07-09 07:35:00,0.6922836617391442,0.8754351868967446,0.6922836617391442,0.8754351868967446,0.8754351868967446
