,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew
2024-07-27 05:40:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999
2024-07-27 05:45:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999
2024-07-27 05:50:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999
2024-07-27 05:55:00,-52920691199.999985,-16438225.100543996,-7859781.057023997,-11362072.400639996,-2188799.7880319995,-353192.6930687999
2024-07-27 06:00:00,-52920691199.999985,-15502587.280127997,-7692551.672831999,-10875202.041599996,-2142229.5797759998,-345677.9549183999
2024-07-27 06:05:00,-52920691199.999985,-15502587.280127997,-7692551.672831999,-10875202.041599996,-2142229.5797759998,-345677.9549183999
2024-07-27 06:10:00,-62231500800.00001,-18230095.844352003,-9045970.956288002,-12788573.414400002,-2519131.152384001,-406496.1632256001
2024-07-27 06:15:00,-62301225600.00003,-18250521.02726401,-9056106.153216006,-12802901.860800007,-2521953.6122880015,-406951.6056192002
2024-07-27 06:20:00,-62341660800.000015,-18262366.114752002,-9061983.813888002,-12811211.294400003,-2523590.429184001,-407215.7283456001
2024-07-27 06:25:00,-62341660800.000015,-18262366.114752002,-9061983.813888002,-12811211.294400003,-2523590.429184001,-407215.7283456001
2024-07-27 06:30:00,-62341660800.000015,-18262366.114752002,-9061983.813888002,-12811211.294400003,-2523590.429184001,-407215.7283456001
2024-07-27 06:35:00,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014
2024-07-27 06:40:00,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014
2024-07-27 06:45:00,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014
2024-07-27 06:50:00,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014
2024-07-27 06:55:00,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014
2024-07-27 07:00:00,-62370172800.00002,-17607099.78144001,-8770493.699136004,-12402308.861280004,-2442415.966848001,-394117.12192320015
2024-07-27 07:05:00,-62370172800.00002,-17607099.78144001,-8770493.699136004,-12402308.861280004,-2442415.966848001,-394117.12192320015
2024-07-27 07:10:00,-71680982400.00002,-20932191.59602983,-10099939.304578178,-14970573.17424,-2812641.325325568,-453858.0320411712
2024-07-27 07:15:00,-71541532800.00002,-21606885.024755336,-10080290.683020674,-15656864.453280004,-2807169.557296897,-452975.08765472646
2024-07-27 07:20:00,-71460662400.00002,-22297067.27082663,-10068895.943381378,-16353772.590240004,-2803996.3386631687,-452463.04555701127
2024-07-27 07:25:00,-71460662400.00002,-23011673.894826632,-10068895.943381378,-17068379.214240003,-2803996.3386631687,-452463.04555701127
2024-07-27 07:30:00,-71460662400.00002,-23726280.518826634,-10068895.943381378,-17782985.838240005,-2803996.3386631687,-452463.04555701127
2024-07-27 07:35:00,-71403638400.0,-24421383.865056384,-10060861.191071616,-18482831.79984,-2801758.812703488,-452101.9902316992
2024-07-27 07:40:00,-71403638400.0,-25135420.249056384,-10060861.191071616,-19196868.18384,-2801758.812703488,-452101.9902316992
2024-07-27 07:45:00,-71403638400.0,-25849456.633056387,-10060861.191071616,-19910904.56784,-2801758.812703488,-452101.9902316992
2024-07-27 07:50:00,-71403638400.0,-26563493.017056387,-10060861.191071616,-20624940.951840002,-2801758.812703488,-452101.9902316992
2024-07-27 07:55:00,-71403638400.0,-27277529.401056387,-10060861.191071616,-21338977.33584,-2801758.812703488,-452101.9902316992
2024-07-27 08:00:00,-71403638400.0,-20064422.3904,-9815144.134464,-14087937.85632,-2733331.277952,-441060.27439679997
2024-07-27 08:05:00,-71403638400.0,-20778458.7744,-9815144.134464,-14801974.24032,-2733331.277952,-441060.27439679997
2024-07-27 08:10:00,-71403638400.0,-21492495.1584,-9815144.134464,-15516010.62432,-2733331.277952,-441060.27439679997
2024-07-27 08:15:00,-71357155200.00002,-22192075.267200004,-9808754.553792002,-16219481.376960002,-2731551.9010560005,-440773.14767040004
2024-07-27 08:20:00,-71330198400.00002,-22896993.686400004,-9805049.072064001,-16926656.080320004,-2730519.9947520006,-440606.63551680004
2024-07-27 08:25:00,-71330198400.00002,-23610295.6704,-9805049.072064001,-17639958.06432,-2730519.9947520006,-440606.63551680004
2024-07-27 08:30:00,-71330198400.00002,-24323597.654400002,-9805049.072064001,-18353260.048320003,-2730519.9947520006,-440606.63551680004
2024-07-27 08:35:00,-71311190400.00002,-25030227.83040001,-9802436.232384004,-19061481.193920005,-2729792.368512001,-440489.2231008001
2024-07-27 08:40:00,-71311190400.00002,-25743339.734400008,-9802436.232384004,-19774593.097920008,-2729792.368512001,-440489.2231008001
2024-07-27 08:45:00,-71311190400.00002,-26456451.638400007,-9802436.232384004,-20487705.001920007,-2729792.368512001,-440489.2231008001
2024-07-27 08:50:00,-71311190400.00002,-27169563.54240001,-9802436.232384004,-21200816.905920006,-2729792.368512001,-440489.2231008001
2024-07-27 08:55:00,-71311190400.00002,-27882675.44640001,-9802436.232384004,-21913928.80992001,-2729792.368512001,-440489.2231008001
2024-07-27 09:00:00,-71311190400.00002,-29773848.215808008,-10253122.955712004,-23425726.046400007,-2855300.0636160006,-460741.6011744002
2024-07-27 09:05:00,-71311190400.00002,-30486960.119808007,-10253122.955712004,-24138837.950400006,-2855300.0636160006,-460741.6011744002
2024-07-27 09:10:00,-75966595200.00002,-33236904.731904004,-10922477.057856001,-26474358.427200004,-3041702.4718080005,-490820.1715872001
2024-07-27 09:15:00,-75896870400.00002,-33965367.44140801,-10912452.026112001,-27209028.038400006,-3038910.6908160006,-490369.6796544001
2024-07-27 09:20:00,-75856435200.0,-34705836.232704,-10906638.253056,-27953096.371200003,-3037291.6654080003,-490108.4278272001
2024-07-27 09:25:00,-75856435200.0,-35464400.584704004,-10906638.253056,-28711660.723200005,-3037291.6654080003,-490108.4278272001
2024-07-27 09:30:00,-75856435200.0,-36222964.936704,-10906638.253056,-29470225.075200003,-3037291.6654080003,-490108.4278272001
2024-07-27 09:35:00,-75827923200.0,-36967629.118464,-10902538.797696,-30217427.395200003,-3036150.0449280003,-489924.21179520007
2024-07-27 09:40:00,-75827923200.0,-37725908.350464,-10902538.797696,-30975706.627200004,-3036150.0449280003,-489924.21179520007
2024-07-27 09:45:00,-75827923200.0,-38484187.582464,-10902538.797696,-31733985.8592,-3036150.0449280003,-489924.21179520007
2024-07-27 09:50:00,-75827923200.0,-39242466.814464,-10902538.797696,-32492265.0912,-3036150.0449280003,-489924.21179520007
2024-07-27 09:55:00,-75827923200.0,-40000746.046464,-10902538.797696,-33250544.323200002,-3036150.0449280003,-489924.21179520007
2024-07-27 10:00:00,-75827923200.0,-43243148.04249601,-12220428.102912001,-35824902.315840006,-3403157.193216,-549145.8198144
2024-07-27 10:05:00,-75827923200.0,-44001427.27449601,-12220428.102912001,-36583181.54784001,-3403157.193216,-549145.8198144
2024-07-27 10:10:00,-85138732800.0,-50255691.197184004,-13720958.178048,-41926568.967360005,-3821026.3280640002,-616574.7029376
2024-07-27 10:15:00,-85185216000.00003,-51134981.46048003,-13728449.410560004,-42801311.77920002,-3823112.4940800015,-616911.3342720002
2024-07-27 10:20:00,-85212172800.00002,-52003284.81638402,-13732793.768448003,-43666977.95136001,-3824322.315264001,-617106.5554176001
2024-07-27 10:25:00,-85212172800.00002,-52855406.54438402,-13732793.768448003,-44519099.67936001,-3824322.315264001,-617106.5554176001
2024-07-27 10:30:00,-85212172800.00002,-53707528.27238402,-13732793.768448003,-45371221.40736001,-3824322.315264001,-617106.5554176001
2024-07-27 10:35:00,-85231180800.00002,-54571820.44262402,-13735857.097728003,-46233654.02496001,-3825175.394304001,-617244.2113536001
2024-07-27 10:40:00,-85231180800.00002,-55424132.250624016,-13735857.097728003,-47085965.83296001,-3825175.394304001,-617244.2113536001
2024-07-27 10:45:00,-85231180800.00002,-56276444.05862402,-13735857.097728003,-47938277.640960015,-3825175.394304001,-617244.2113536001
2024-07-27 10:50:00,-85231180800.00002,-57128755.86662402,-13735857.097728003,-48790589.44896001,-3825175.394304001,-617244.2113536001
2024-07-27 10:55:00,-85231180800.00002,-57981067.67462402,-13735857.097728003,-49642901.25696001,-3825175.394304001,-617244.2113536001
2024-07-27 11:00:00,-85231180800.00002,-63094938.52262401,-14678513.957376003,-52971178.86720001,-4087687.4311680007,-659604.1082112001
2024-07-27 11:05:00,-85231180800.00002,-63947250.33062401,-14678513.957376003,-53823490.67520001,-4087687.4311680007,-659604.1082112001
2024-07-27 11:10:00,-94541990400.00005,-71878384.46131203,-16282021.586688006,-60648686.84160002,-4534233.859584002,-731660.4637056002
2024-07-27 11:15:00,-94751164800.0,-72984927.222144,-16318045.601855999,-61730383.8672,-4544265.863808,-733279.2643872
2024-07-27 11:20:00,-94872470399.99998,-72841185.32371199,-16338936.852287998,-61572233.28959999,-4550083.680384,-734218.0484255999
2024-07-27 11:25:00,-94872470399.99998,-72604004.14771199,-16338936.852287998,-61335052.11359999,-4550083.680384,-734218.0484255999
2024-07-27 11:30:00,-94872470399.99998,-72366822.971712,-16338936.852287998,-61097870.937599994,-4550083.680384,-734218.0484255999
2024-07-27 11:35:00,-94958006399.99998,-72194673.10579199,-16353667.862207998,-60915561.10559999,-4554185.986943999,-734880.0115295999
2024-07-27 11:40:00,-94958006399.99998,-71957278.08979198,-16353667.862207998,-60678166.08959999,-4554185.986943999,-734880.0115295999
2024-07-27 11:45:00,-94958006399.99998,-71719883.07379198,-16353667.862207998,-60440771.07359999,-4554185.986943999,-734880.0115295999
2024-07-27 11:50:00,-94958006399.99998,-71482488.05779198,-16353667.862207998,-60203376.05759999,-4554185.986943999,-734880.0115295999
2024-07-27 11:55:00,-94958006399.99998,-71245093.04179199,-16353667.862207998,-59965981.04159999,-4554185.986943999,-734880.0115295999
2024-07-27 12:00:00,-94958006399.99998,-75687228.581184,-16953802.462655995,-62244973.19519999,-4721312.0782079995,-761848.0853471998
2024-07-27 12:05:00,-94958006399.99998,-75449833.565184,-16953802.462655995,-62007578.179199986,-4721312.0782079995,-761848.0853471998
2024-07-27 12:10:00,-104268815999.99997,-82587158.40095998,-18616154.408639994,-67826864.80799997,-5184245.531519998,-836548.7107679996
2024-07-27 12:15:00,-104524473600.00003,-82528343.37561603,-18661799.516544003,-67731858.89280002,-5196956.827392002,-838599.8516928002
2024-07-27 12:20:00,-104672736000.00003,-82383723.59616004,-18688270.285440005,-67566251.08800001,-5204328.433920002,-839789.3609280002
2024-07-27 12:25:00,-104672736000.00003,-82122041.75616004,-18688270.285440005,-67304569.24800003,-5204328.433920002,-839789.3609280002
2024-07-27 12:30:00,-104672736000.00003,-81860359.91616003,-18688270.285440005,-67042887.40800002,-5204328.433920002,-839789.3609280002
2024-07-27 12:35:00,-104777280000.00006,-81680176.39680006,-18706935.57120001,-66847904.64000004,-5209526.361600002,-840628.1174400004
2024-07-27 12:40:00,-104777280000.00006,-81418233.19680005,-18706935.57120001,-66585961.440000035,-5209526.361600002,-840628.1174400004
2024-07-27 12:45:00,-104777280000.00006,-81156289.99680005,-18706935.57120001,-66324018.24000004,-5209526.361600002,-840628.1174400004
2024-07-27 12:50:00,-104777280000.00006,-80894346.79680005,-18706935.57120001,-66062075.04000004,-5209526.361600002,-840628.1174400004
2024-07-27 12:55:00,-104777280000.00006,-80632403.59680004,-18706935.57120001,-65800131.84000003,-5209526.361600002,-840628.1174400004
2024-07-27 13:00:00,-104777280000.00006,-83832301.72800003,-18210291.26400001,-66978876.24000004,-5071220.352000004,-818310.5568000005
2024-07-27 13:05:00,-104777280000.00006,-83570358.52800004,-18210291.26400001,-66716933.04000004,-5071220.352000004,-818310.5568000005
2024-07-27 13:10:00,-95466470400.00005,-75905390.61504003,-16592072.55552001,-60549608.85120003,-4620577.167360003,-745593.1338240005
2024-07-27 13:15:00,-95350262400.00003,-75574617.97824001,-16571875.605120007,-60237528.27120002,-4614952.700160002,-744685.5493440003
2024-07-27 13:20:00,-95282870400.00002,-75282995.90304,-16560162.875520004,-59956746.19920001,-4611690.927360001,-744159.2178240002
2024-07-27 13:25:00,-95282870400.00002,-75044788.72704001,-16560162.875520004,-59718539.023200005,-4611690.927360001,-744159.2178240002
2024-07-27 13:30:00,-95282870400.00002,-74806581.55104001,-16560162.875520004,-59480331.847200006,-4611690.927360001,-744159.2178240002
2024-07-27 13:35:00,-95235350400.00003,-74531185.22304001,-16551903.899520006,-59212579.11120001,-4609390.959360002,-743788.0866240002
2024-07-27 13:40:00,-95235350400.00003,-74293096.84704001,-16551903.899520006,-58974490.73520002,-4609390.959360002,-743788.0866240002
2024-07-27 13:45:00,-95235350400.00003,-74055008.47104001,-16551903.899520006,-58736402.359200016,-4609390.959360002,-743788.0866240002
2024-07-27 13:50:00,-95235350400.00003,-73816920.09504001,-16551903.899520006,-58498313.98320001,-4609390.959360002,-743788.0866240002
2024-07-27 13:55:00,-95235350400.00003,-73578831.71904,-16551903.899520006,-58260225.60720001,-4609390.959360002,-743788.0866240002
2024-07-27 14:00:00,-95235350400.00003,-75898764.85478403,-15649072.777728003,-58845923.01216001,-4357969.634304002,-703217.8273536002
2024-07-27 14:05:00,-95235350400.00003,-75660676.47878402,-15649072.777728003,-58607834.636160016,-4357969.634304002,-703217.8273536002
2024-07-27 14:10:00,-76613731200.00002,-37499356.873152,-12589168.310784,-23780902.16448,-3505844.339712001,-565715.7911808001
2024-07-27 14:15:00,-76404556799.99997,-38161019.939327985,-12554796.773375995,-24480019.99871999,-3496272.5191679993,-564171.2474111997
2024-07-27 14:20:00,-76283251200.0,-38863265.156352,-12534863.837183999,-25203986.19648,-3490721.5749120004,-563275.5268608
2024-07-27 14:25:00,-76283251200.0,-39626097.668352,-12534863.837183999,-25966818.708479997,-3490721.5749120004,-563275.5268608
2024-07-27 14:30:00,-76283251200.0,-40388930.180352,-12534863.837183999,-26729651.22048,-3490721.5749120004,-563275.5268608
2024-07-27 14:35:00,-76197715199.99998,-41105619.441792,-12520808.561663998,-27461656.558079995,-3486807.447552,-562643.9290367999
2024-07-27 14:40:00,-76197715199.99998,-41867596.593792,-12520808.561663998,-28223633.710079994,-3486807.447552,-562643.9290367999
2024-07-27 14:45:00,-76197715199.99998,-42629573.745792,-12520808.561663998,-28985610.862079997,-3486807.447552,-562643.9290367999
2024-07-27 14:50:00,-76197715199.99998,-43391550.897792,-12520808.561663998,-29747588.014079995,-3486807.447552,-562643.9290367999
2024-07-27 14:55:00,-76197715199.99998,-44153528.049792,-12520808.561663998,-30509565.166079994,-3486807.447552,-562643.9290367999
2024-07-27 15:00:00,-76197715199.99998,-45232487.697023995,-12280023.781631999,-31347740.033279996,-3419753.458176,-551823.8534783999
2024-07-27 15:05:00,-76197715199.99998,-45994464.849024,-12280023.781631999,-32109717.185279995,-3419753.458176,-551823.8534783999
2024-07-27 15:10:00,-66886905600.0,-41043143.014272,-10779493.706496,-28855011.075839996,-3001884.323328,-484394.9703552
2024-07-27 15:15:00,-66700972800.000015,-41596060.657536015,-10749528.776448002,-29441809.393920008,-2993539.659264001,-483048.44501760014
2024-07-27 15:20:00,-66593145600.0,-42194748.915072,-10732151.344896,-30060145.92384,-2988700.374528,-482267.56043520005
2024-07-27 15:25:00,-66593145600.0,-42860680.371072,-10732151.344896,-30726077.37984,-2988700.374528,-482267.56043520005
2024-07-27 15:30:00,-66593145600.0,-43526611.827072,-10732151.344896,-31392008.83584,-2988700.374528,-482267.56043520005
2024-07-27 15:35:00,-66517113600.000015,-44142086.927232005,-10719898.027776001,-32021338.487040006,-2985288.0583680007,-481716.93669120007
2024-07-27 15:40:00,-66517113600.000015,-44807258.063232005,-10719898.027776001,-32686509.623040006,-2985288.0583680007,-481716.93669120007
2024-07-27 15:45:00,-66517113600.000015,-45472429.199232005,-10719898.027776001,-33351680.759040006,-2985288.0583680007,-481716.93669120007
2024-07-27 15:50:00,-66517113600.000015,-46137600.33523201,-10719898.027776001,-34016851.895040005,-2985288.0583680007,-481716.93669120007
2024-07-27 15:55:00,-66517113600.000015,-46802771.47123201,-10719898.027776001,-34682023.031040005,-2985288.0583680007,-481716.93669120007
2024-07-27 16:00:00,-66517113600.000015,-47171276.280576006,-10719898.027776001,-35244092.64096,-2985288.0583680007,-481716.93669120007
2024-07-27 16:05:00,-66517113600.000015,-47836447.416576006,-10719898.027776001,-35909263.77696,-2985288.0583680007,-481716.93669120007
2024-07-27 16:10:00,-61861708800.00003,-45107083.58860802,-9969632.990208004,-34014660.58368001,-2776353.4909440014,-448002.4951296002
2024-07-27 16:15:00,-61838467200.000015,-46206815.78424961,-9467593.0052544,-34620265.86192,-2636544.887539201,-425442.47048928007
